>Ver, 2.01, DATE, 2022-07-10, TIME,17,55,52,Qmax, 6.9, Tpeak, 7.1, Ttotal, 21.7,  Volscale, 105, Volvisual, 105, Calib, 39
 32.4,  79.1,  79.1,  -0.1
 32.5,  79.1,  79.1,  -0.2
 32.6,  78.9,  78.9,  -0.1
 32.7,  79.1,  79.1,  -0.0
 32.8,  79.2,  79.2,   0.1
 32.9,  79.0,  79.0,  -0.1
 33.0,  79.0,  79.0,  -0.1
 33.1,  79.1,  79.1,  -0.1
 33.2,  79.1,  79.1,  -0.1
 33.3,  79.0,  79.0,  -0.0
 33.4,  78.8,  78.8,   0.0
 33.5,  79.0,  79.0,  -0.0
 33.6,  79.1,  79.1,   0.0
 33.7,  79.0,  79.0,   0.0
 33.8,  79.1,  79.1,   0.0
 33.9,  79.0,  79.0,   0.1
 34.0,  79.0,  79.0,  -0.1
 34.1,  79.0,  79.0,  -0.1
 34.2,  79.0,  79.0,  -0.1
 34.3,  79.0,  79.0,  -0.1
 34.4,  79.1,  79.1,  -0.1
 34.5,  78.9,  78.9,   0.0
 34.6,  78.9,  78.9,   0.1
 34.7,  78.9,  78.9,   0.2
 34.8,  79.0,  79.0,   0.4
 34.9,  79.0,  79.0,   0.4
 35.0,  79.1,  79.1,   0.5
 35.1,  79.2,  79.2,   0.4
 35.2,  79.3,  79.3,   0.3
 35.3,  79.3,  79.3,   0.3
 35.4,  79.2,  79.2,   0.2
 35.5,  79.2,  79.2,   0.0
 35.6,  79.2,  79.2,  -0.2
 35.7,  79.3,  79.3,  -0.2
 35.8,  79.4,  79.4,  -0.1
 35.9,  79.2,  79.2,   0.0
 36.0,  79.0,  79.0,   0.0
 36.1,  78.9,  78.9,  -0.1
 36.2,  79.4,  79.4,  -0.1
 36.3,  79.3,  79.3,   0.0
 36.4,  79.3,  79.3,  -0.0
 36.5,  79.2,  79.2,  -0.0
 36.6,  79.0,  79.0,  -0.1
 36.7,  79.2,  79.2,  -0.2
 36.8,  79.1,  79.1,  -0.1
 36.9,  79.1,  79.1,  -0.0
 37.0,  79.1,  79.1,  -0.0
 37.1,  79.2,  79.2,  -0.0
 37.2,  79.1,  79.1,  -0.1
 37.3,  79.1,  79.1,  -0.1
 37.4,  79.2,  79.2,  -0.1
 37.5,  79.0,  79.0,   0.0
 37.6,  79.0,  79.0,  -0.0
 37.7,  79.1,  79.1,   0.1
 37.8,  79.0,  79.0,   0.1
 37.9,  79.2,  79.2,   0.0
 38.0,  79.2,  79.2,   0.1
 38.1,  79.1,  79.1,   0.0
 38.2,  79.1,  79.1,   0.0
 38.3,  79.1,  79.1,   0.1
 38.4,  79.0,  79.0,   0.0
 38.5,  79.2,  79.2,   0.0
 38.6,  79.1,  79.1,   0.1
 38.7,  79.2,  79.2,  -0.1
 38.8,  79.3,  79.3,  -0.1
 38.9,  79.1,  79.1,  -0.0
 39.0,  79.0,  79.0,  -0.2
 39.1,  79.1,  79.1,  -0.1
 39.2,  79.0,  79.0,  -0.1
 39.3,  79.1,  79.1,  -0.2
 39.4,  79.2,  79.2,  -0.1
 39.5,  78.9,  78.9,  -0.1
 39.6,  79.1,  79.1,  -0.1
 39.7,  79.0,  79.0,   0.0
 39.8,  78.9,  78.9,   0.0
 39.9,  79.0,  79.0,   0.1
 40.0,  79.1,  79.1,   0.3
 40.1,  79.0,  79.0,   0.2
 40.2,  79.1,  79.1,   0.2
 40.3,  79.2,  79.2,   0.2
 40.4,  79.2,  79.2,   0.1
 40.5,  79.2,  79.2,   0.0
 40.6,  79.1,  79.1,   0.0
 40.7,  79.1,  79.1,  -0.1
 40.8,  79.2,  79.2,  -0.1
 40.9,  79.2,  79.2,  -0.0
 41.0,  79.0,  79.0,  -0.0
 41.1,  79.2,  79.2,   0.0
 41.2,  79.1,  79.1,   0.1
 41.3,  79.0,  79.0,   0.1
 41.4,  79.2,  79.2,   0.1
 41.5,  79.2,  79.2,   0.1
 41.6,  79.2,  79.2,  -0.1
 41.7,  79.3,  79.3,  -0.1
 41.8,  79.1,  79.1,  -0.1
 41.9,  79.1,  79.1,  -0.2
 42.0,  79.1,  79.1,  -0.1
 42.1,  79.0,  79.0,  -0.0
 42.2,  79.1,  79.1,   0.0
 42.3,  79.1,  79.1,   0.1
 42.4,  79.2,  79.2,   0.1
 42.5,  79.1,  79.1,   0.0
 42.6,  79.2,  79.2,   0.0
 42.7,  79.1,  79.1,   0.0
 42.8,  79.1,  79.1,  -0.0
 42.9,  79.1,  79.1,   0.0
 43.0,  79.1,  79.1,   0.1
 43.1,  79.2,  79.2,   0.1
 43.2,  79.2,  79.2,   0.1
 43.3,  79.0,  79.0,  -0.1
 43.4,  79.2,  79.2,  -0.1
 43.5,  79.3,  79.3,  -0.1
 43.6,  79.2,  79.2,  -0.2
 43.7,  79.0,  79.0,  -0.1
 43.8,  78.8,  78.8,  -0.1
 43.9,  79.2,  79.2,  -0.0
 44.0,  79.1,  79.1,   0.1
 44.1,  79.0,  79.0,   0.1
 44.2,  79.1,  79.1,   0.1
 44.3,  79.3,  79.3,   0.1
 44.4,  79.2,  79.2,   0.1
 44.5,  78.9,  78.9,   0.1
 44.6,  79.1,  79.1,   0.0
 44.7,  79.2,  79.2,   0.0
 44.8,  79.1,  79.1,   0.0
 44.9,  79.2,  79.2,   0.0
 45.0,  79.2,  79.2,   0.1
 45.1,  79.1,  79.1,  -0.0
 45.2,  79.1,  79.1,  -0.1
 45.3,  79.2,  79.2,  -0.1
 45.4,  79.1,  79.1,  -0.1
 45.5,  79.1,  79.1,  -0.1
 45.6,  79.1,  79.1,   0.0
 45.7,  79.0,  79.0,   0.1
 45.8,  79.0,  79.0,   0.1
 45.9,  79.1,  79.1,   0.1
 46.0,  79.1,  79.1,   0.1
 46.1,  79.3,  79.3,   0.0
 46.2,  79.2,  79.2,   0.0
 46.3,  79.1,  79.1,  -0.1
 46.4,  79.0,  79.0,  -0.2
 46.5,  79.1,  79.1,  -0.3
 46.6,  79.1,  79.1,  -0.2
 46.7,  79.0,  79.0,  -0.1
 46.8,  79.1,  79.1,   0.0
 46.9,  78.9,  78.9,   1.5
 47.0,  78.8,  78.8,   2.4
 47.1,  79.2,  79.2,   3.0
 47.2,  79.3,  79.3,   3.3
 47.3,  79.1,  79.1,   2.0
 47.4,  82.8,  82.8,   0.9
 47.5,  81.8,  79.4,   0.8
 47.6,  80.7,  78.7,  -0.9
 47.7,  79.6,  79.6,  -2.0
 47.8,  79.6,  79.6,  -2.4
 47.9,  78.8,  78.8,  -3.0
 48.0,  80.6,  80.6,  -1.8
 48.1,  78.9,  78.9,  -0.7
 48.2,  79.1,  79.1,  -0.7
 48.3,  79.2,  79.2,  -0.4
 48.4,  79.2,  79.2,   1.4
 48.5,  79.3,  79.3,   4.3
 48.6,  79.0,  79.0,   9.4
 48.7,  79.1,  79.1,  15.1
 48.8,  79.4,  79.4,  18.9
 48.9,  83.7,  83.7,  20.5
 49.0,  87.7,  94.3,  20.0
 49.1,  91.8, 122.9,  15.8
 49.2,  95.9,  95.9,  10.1
 49.3,  94.1,  80.3,   2.9
 49.4,  92.3,  79.3,  -5.6
 49.5,  90.4,  79.3, -11.9
 49.6,  88.6,  79.4, -16.2
 49.7,  86.8,  79.3, -17.6
 49.8,  84.9,  79.2, -16.3
 49.9,  83.1,  79.1, -14.4
 50.0,  81.3,  79.1, -11.7
 50.1,  79.4,  79.4,  -9.0
 50.2,  79.5,  79.5,  -6.5
 50.3,  79.6,  79.6,  -3.8
 50.4,  79.4,  79.4,  -1.9
 50.5,  79.5,  79.5,  -0.6
 50.6,  79.6,  79.6,   0.1
 50.7,  79.5,  79.5,   0.1
 50.8,  79.4,  79.4,   0.0
 50.9,  79.6,  79.6,   0.0
 51.0,  79.6,  79.6,  -0.1
 51.1,  79.6,  79.6,  -0.1
 51.2,  79.5,  79.5,  -0.1
 51.3,  79.5,  79.5,  -0.0
 51.4,  79.4,  79.4,   0.0
 51.5,  79.4,  79.4,   0.0
 51.6,  79.6,  79.6,   0.0
 51.7,  79.5,  79.5,   0.1
 51.8,  79.6,  79.6,  -0.0

Ver, 2.01, DATE, 2022-07-26, TIME,20,21,27,Qmax, 7.8, Tpeak, 3.7, Ttotal, 21.8,  Volscale, 118, Volvisual, 120, Calib, 40
  0.0,   0.3,   0.3,   0.0
  0.1,   0.4,   0.4,   0.0
  0.2,   0.5,   0.5,   0.0
  0.3,   0.3,   0.3,   0.0
  0.4,   0.1,   0.1,   0.0
  0.5,   0.3,   0.3,  -0.1
  0.6,   0.4,   0.4,  -0.0
  0.7,   0.3,   0.3,   0.0
  0.8,   0.3,   0.3,   0.0
  0.9,   0.4,   0.4,   0.2
  1.0,   0.2,   0.2,   0.4
  1.1,   0.3,   0.3,   0.7
  1.2,   0.4,   0.4,   1.2
  1.3,   0.3,   0.3,   1.7
  1.4,   0.6,   0.6,   2.2
  1.5,   1.1,   1.1,   2.9
  1.6,   1.3,   1.3,   3.3
  1.7,   1.7,   1.7,   3.6
  1.8,   1.9,   1.9,   3.8
  1.9,   2.7,   2.7,   3.8
  2.0,   3.0,   3.0,   4.1
  2.1,   3.2,   3.2,   4.3
  2.2,   3.7,   3.7,   4.5
  2.3,   4.0,   4.0,   4.8
  2.4,   4.4,   4.4,   4.7
  2.5,   5.5,   5.5,   4.9
  2.6,   5.8,   5.8,   5.2
  2.7,   6.2,   6.2,   5.2
  2.8,   6.6,   6.6,   5.4
  2.9,   7.1,   7.1,   5.3
  3.0,   7.7,   7.7,   5.2
  3.1,   8.5,   8.5,   5.4
  3.2,   9.0,   9.0,   5.5
  3.3,   9.5,   9.5,   5.6
  3.4,   9.7,   9.7,   5.8
  3.5,  10.4,  10.4,   5.8
  3.6,  11.1,  11.1,   5.8
  3.7,  11.9,  11.9,   5.9
  3.8,  12.3,  12.3,   6.1
  3.9,  13.1,  13.1,   6.2
  4.0,  13.7,  13.7,   6.3
  4.1,  13.9,  13.9,   6.4
  4.2,  14.4,  14.4,   6.3
  4.3,  15.8,  15.8,   6.4
  4.4,  16.3,  16.3,   6.8
  4.5,  16.8,  16.8,   7.0
  4.6,  17.4,  17.4,   7.1
  4.7,  18.1,  18.1,   7.1
  4.8,  18.7,  18.7,   6.9
  4.9,  19.9,  19.9,   6.9
  5.0,  20.6,  20.6,   7.3
  5.1,  21.1,  21.1,   7.4
  5.2,  21.5,  21.5,   7.4
  5.3,  22.3,  22.3,   7.5
  5.4,  23.1,  23.1,   7.4
  5.5,  24.4,  24.4,   7.4
  5.6,  25.0,  25.0,   7.8
  5.7,  25.5,  25.5,   7.8
  5.8,  26.3,  26.3,   7.7
  5.9,  26.9,  26.9,   7.7
  6.0,  27.6,  27.6,   7.3
  6.1,  28.9,  28.9,   7.2
  6.2,  29.6,  29.6,   7.3
  6.3,  30.3,  30.3,   7.3
  6.4,  30.7,  30.7,   7.3
  6.5,  31.1,  31.1,   7.2
  6.6,  31.7,  31.7,   6.9
  6.7,  33.2,  33.2,   6.8
  6.8,  34.0,  34.0,   7.1
  6.9,  34.5,  34.5,   7.2
  7.0,  34.8,  34.8,   7.2
  7.1,  35.4,  35.4,   7.1
  7.2,  36.0,  36.0,   6.8
  7.3,  37.4,  37.4,   6.9
  7.4,  38.1,  38.1,   7.3
  7.5,  38.7,  38.7,   7.4
  7.6,  39.2,  39.2,   7.4
  7.7,  39.6,  39.6,   7.2
  7.8,  40.5,  40.5,   6.9
  7.9,  41.9,  41.9,   7.1
  8.0,  42.3,  42.3,   7.2
  8.1,  42.8,  42.8,   7.1
  8.2,  43.3,  43.3,   6.9
  8.3,  44.2,  44.2,   6.6
  8.4,  45.1,  45.1,   6.5
  8.5,  45.5,  45.5,   6.7
  8.6,  46.2,  46.2,   6.6
  8.7,  46.9,  46.9,   6.6
  8.8,  47.5,  47.5,   6.5
  8.9,  47.8,  47.8,   6.3
  9.0,  49.1,  49.1,   6.1
  9.1,  49.5,  49.5,   6.1
  9.2,  50.1,  50.1,   6.0
  9.3,  50.6,  50.6,   5.9
  9.4,  51.0,  51.0,   5.9
  9.5,  51.5,  51.5,   5.6
  9.6,  52.5,  52.5,   5.6
  9.7,  53.0,  53.0,   5.8
  9.8,  53.5,  53.5,   5.8
  9.9,  54.0,  54.0,   5.9
 10.0,  54.5,  54.5,   5.9
 10.1,  55.0,  55.0,   5.8
 10.2,  55.8,  55.8,   5.6
 10.3,  56.6,  56.6,   5.7
 10.4,  57.1,  57.1,   5.7
 10.5,  57.4,  57.4,   5.6
 10.6,  58.0,  58.0,   5.5
 10.7,  58.3,  58.3,   5.4
 10.8,  59.3,  59.3,   5.4
 10.9,  59.7,  59.7,   5.6
 11.0,  60.2,  60.2,   5.6
 11.1,  60.8,  60.8,   5.7
 11.2,  61.2,  61.2,   5.7
 11.3,  61.9,  61.9,   5.5
 11.4,  62.7,  62.7,   5.5
 11.5,  63.0,  63.0,   5.5
 11.6,  63.6,  63.6,   5.3
 11.7,  64.1,  64.1,   5.2
 11.8,  64.6,  64.6,   5.1
 11.9,  65.0,  65.0,   5.1
 12.0,  65.8,  65.8,   5.1
 12.1,  66.1,  66.1,   5.1
 12.2,  66.6,  66.6,   5.2
 12.3,  67.1,  67.1,   5.2
 12.4,  67.8,  67.8,   5.3
 12.5,  68.0,  68.0,   5.2
 12.6,  68.8,  68.8,   5.1
 12.7,  69.4,  69.4,   5.1
 12.8,  69.9,  69.9,   5.1
 12.9,  70.3,  70.3,   5.1
 13.0,  70.6,  70.6,   5.1
 13.1,  71.0,  71.0,   4.9
 13.2,  71.8,  71.8,   4.8
 13.3,  72.6,  72.6,   5.0
 13.4,  72.8,  72.8,   5.0
 13.5,  73.1,  73.1,   5.0
 13.6,  73.6,  73.6,   4.9
 13.7,  74.1,  74.1,   4.7
 13.8,  74.9,  74.9,   4.6
 13.9,  75.2,  75.2,   4.8
 14.0,  75.7,  75.7,   4.8
 14.1,  76.0,  76.0,   4.8
 14.2,  76.5,  76.5,   4.8
 14.3,  76.9,  76.9,   4.7
 14.4,  77.7,  77.7,   4.7
 14.5,  78.1,  78.1,   4.8
 14.6,  78.6,  78.6,   4.8
 14.7,  79.0,  79.0,   4.9
 14.8,  79.3,  79.3,   4.9
 14.9,  79.6,  79.6,   4.7
 15.0,  80.7,  80.7,   4.7
 15.1,  81.0,  81.0,   4.8
 15.2,  81.6,  81.6,   4.7
 15.3,  81.8,  81.8,   4.7
 15.4,  82.2,  82.2,   4.6
 15.5,  82.5,  82.5,   4.4
 15.6,  83.4,  83.4,   4.5
 15.7,  83.7,  83.7,   4.6
 15.8,  84.2,  84.2,   4.7
 15.9,  84.5,  84.5,   4.7
 16.0,  85.0,  85.0,   4.7
 16.1,  85.4,  85.4,   4.5
 16.2,  86.2,  86.2,   4.5
 16.3,  86.4,  86.4,   4.7
 16.4,  86.9,  86.9,   4.7
 16.5,  87.4,  87.4,   4.8
 16.6,  87.7,  87.7,   4.8
 16.7,  88.1,  88.1,   4.5
 16.8,  89.0,  89.0,   4.4
 16.9,  89.4,  89.4,   4.4
 17.0,  89.8,  89.8,   4.2
 17.1,  90.2,  90.2,   4.1
 17.2,  90.2,  90.2,   4.1
 17.3,  90.5,  90.5,   3.7
 17.4,  91.6,  91.6,   3.8
 17.5,  91.8,  91.8,   4.1
 17.6,  91.9,  91.9,   4.0
 17.7,  92.4,  92.4,   4.1
 17.8,  92.7,  92.7,   4.0
 17.9,  93.2,  93.2,   3.6
 18.0,  93.8,  93.8,   3.8
 18.1,  94.1,  94.1,   3.9
 18.2,  94.4,  94.4,   3.8
 18.3,  94.6,  94.6,   3.8
 18.4,  94.8,  94.8,   3.6
 18.5,  95.7,  95.7,   3.6
 18.6,  95.9,  95.9,   3.7
 18.7,  96.3,  96.3,   3.6
 18.8,  96.5,  96.5,   3.6
 18.9,  96.9,  96.9,   3.4
 19.0,  97.3,  97.3,   3.3
 19.1,  97.6,  97.6,   3.3
 19.2,  97.9,  97.9,   3.5
 19.3,  98.2,  98.2,   3.6
 19.4,  98.6,  98.6,   3.6
 19.5,  98.9,  98.9,   3.7
 19.6,  99.2,  99.2,   3.5
 19.7, 100.0, 100.0,   3.4
 19.8, 100.3, 100.3,   3.6
 19.9, 100.4, 100.4,   3.6
 20.0, 100.6, 100.6,   3.5
 20.1, 100.9, 100.9,   3.5
 20.2, 101.3, 101.3,   3.3
 20.3, 102.1, 102.1,   3.3
 20.4, 102.4, 102.4,   3.4
 20.5, 102.5, 102.5,   3.3
 20.6, 102.7, 102.7,   3.2
 20.7, 102.9, 102.9,   3.1
 20.8, 103.2, 103.2,   2.9
 20.9, 103.8, 103.8,   3.0
 21.0, 104.2, 104.2,   3.2
 21.1, 104.4, 104.4,   3.3
 21.2, 104.5, 104.5,   3.3
 21.3, 104.8, 104.8,   3.2
 21.4, 105.1, 105.1,   3.1
 21.5, 105.8, 105.8,   3.0
 21.6, 106.0, 106.0,   3.0
 21.7, 106.3, 106.3,   2.8
 21.8, 106.5, 106.5,   2.6
 21.9, 106.7, 106.7,   2.5
 22.0, 106.8, 106.8,   2.4
 22.1, 107.1, 107.1,   2.5
 22.2, 107.3, 107.3,   2.8
 22.3, 107.7, 107.7,   2.9
 22.4, 108.1, 108.1,   3.1
 22.5, 108.2, 108.2,   3.1
 22.6, 108.6, 108.6,   2.9
 22.7, 109.1, 109.1,   2.8
 22.8, 109.3, 109.3,   2.7
 22.9, 109.5, 109.5,   2.6
 23.0, 109.8, 109.8,   2.6
 23.1, 109.8, 109.8,   2.5
 23.2, 110.1, 110.1,   2.2
 23.3, 110.5, 110.5,   2.1
 23.4, 110.9, 110.9,   2.2
 23.5, 111.0, 111.0,   2.1
 23.6, 111.0, 111.0,   2.1
 23.7, 111.1, 111.1,   2.0
 23.8, 111.3, 111.3,   1.9
 23.9, 111.9, 111.9,   1.9
 24.0, 111.9, 111.9,   2.0
 24.1, 112.0, 112.0,   2.1
 24.2, 112.2, 112.2,   2.1
 24.3, 112.5, 112.5,   2.2
 24.4, 112.5, 112.5,   2.2
 24.5, 112.9, 112.9,   2.4
 24.6, 113.2, 113.2,   2.8
 24.7, 113.4, 113.4,   3.0
 24.8, 113.7, 113.7,   3.0
 24.9, 114.0, 114.0,   3.0
 25.0, 114.3, 114.3,   2.7
 25.1, 114.9, 114.9,   2.3
 25.2, 115.2, 115.2,   1.9
 25.3, 115.2, 115.2,   1.4
 25.4, 115.1, 115.1,   0.8
 25.5, 115.2, 115.2,   0.3
 25.6, 115.3, 115.3,   0.0
 25.7, 115.1, 115.1,  -0.1
 25.8, 115.2, 115.2,  -0.1
 25.9, 115.1, 115.1,  -0.0
 26.0, 115.0, 115.0,  -0.0
 26.1, 115.1, 115.1,   0.1
 26.2, 115.3, 115.3,   0.2
 26.3, 115.2, 115.2,   0.4
 26.4, 115.0, 115.0,   0.4
 26.5, 115.2, 115.2,   0.3
 26.6, 115.5, 115.5,   0.4
 26.7, 115.4, 115.4,   0.8
 26.8, 115.4, 115.4,   1.4
 26.9, 115.3, 115.3,   2.0
 27.0, 115.3, 115.3,   2.4
 27.1, 115.8, 115.8,   2.6
 27.2, 116.5, 116.5,   2.7
 27.3, 117.3, 117.3,   2.5
 27.4, 117.2, 117.2,   2.1
 27.5, 117.2, 117.2,   1.4
 27.6, 117.3, 117.3,   0.7
 27.7, 117.3, 117.3,   0.3
 27.8, 117.1, 117.1,   0.1
 27.9, 117.2, 117.2,   0.2
 28.0, 117.2, 117.2,   0.2
 28.1, 117.3, 117.3,   0.2
 28.2, 117.3, 117.3,   0.2
 28.3, 117.5, 117.5,   0.1
 28.4, 117.4, 117.4,  -0.1
 28.5, 117.3, 117.3,  -0.3
 28.6, 117.4, 117.4,  -0.4
 28.7, 117.2, 117.2,  -0.3
 28.8, 117.1, 117.1,  -0.3
 28.9, 117.1, 117.1,  -0.1
 29.0, 117.1, 117.1,   0.1
 29.1, 117.1, 117.1,   0.3
 29.2, 117.3, 117.3,   0.5
 29.3, 117.3, 117.3,   0.6
 29.4, 117.3, 117.3,   0.6
 29.5, 117.4, 117.4,   0.6
 29.6, 117.6, 117.6,   0.6
 29.7, 117.7, 117.7,   0.6
 29.8, 117.5, 117.5,   0.6
 29.9, 117.6, 117.6,   0.5
 30.0, 117.7, 117.7,   0.4
 30.1, 117.8, 117.8,   0.3
 30.2, 117.9, 117.9,   0.2
 30.3, 117.9, 117.9,   0.2
 30.4, 117.8, 117.8,   0.1
 30.5, 117.8, 117.8,   0.0
 30.6, 117.8, 117.8,   0.1
 30.7, 117.8, 117.8,   0.1
 30.8, 117.8, 117.8,   0.2
 30.9, 117.8, 117.8,   0.2
 31.0, 118.0, 118.0,   0.1
 31.1, 118.0, 118.0,   0.1
 31.2, 117.9, 117.9,  -0.0
 31.3, 117.9, 117.9,  -0.2
 31.4, 117.9, 117.9,  -0.3
 31.5, 117.9, 117.9,  -0.4
 31.6, 117.8, 117.8,  -0.3
 31.7, 117.7, 117.7,  -0.3
 31.8, 117.6, 117.6,  -0.2
 31.9, 117.7, 117.7,  -0.2
 32.0, 117.8, 117.8,  -0.1
 32.1, 117.7, 117.7,   0.0
 32.2, 117.6, 117.6,  -0.0
 32.3, 117.8, 117.8,   0.0
 32.4, 117.7, 117.7,   0.2
 32.5, 117.5, 117.5,   0.2
 32.6, 117.8, 117.8,   0.2
 32.7, 117.7, 117.7,   0.3
 32.8, 117.9, 117.9,   0.2
 32.9, 118.0, 118.0,   0.2
 33.0, 117.8, 117.8,   0.1
 33.1, 117.7, 117.7,  -0.1
 33.2, 117.9, 117.9,  -0.0
 33.3, 117.9, 117.9,   0.0
 33.4, 117.8, 117.8,   0.0
 33.5, 117.7, 117.7,   0.1
 33.6, 117.8, 117.8,   0.1
 33.7, 118.0, 118.0,   0.1
 33.8, 117.9, 117.9,   0.2
 33.9, 117.8, 117.8,   0.2
 34.0, 117.9, 117.9,   0.0
 34.1, 118.0, 118.0,  -0.1
 34.2, 118.0, 118.0,  -0.2
 34.3, 118.0, 118.0,  -0.2
 34.4, 117.8, 117.8,  -0.2
 34.5, 117.7, 117.7,  -0.1
 34.6, 117.7, 117.7,  -0.0
 34.7, 117.8, 117.8,   0.1
 34.8, 117.8, 117.8,   0.1
 34.9, 117.8, 117.8,   0.0
 35.0, 118.1, 118.1,  -0.1
 35.1, 118.0, 118.0,  -0.2
 35.2, 117.8, 117.8,  -0.3
 35.3, 117.6, 117.6,  -0.3
 35.4, 117.6, 117.6,  -0.2
 35.5, 117.7, 117.7,  -0.1
 35.6, 117.7, 117.7,   0.1
 35.7, 117.7, 117.7,   0.2
 35.8, 117.8, 117.8,   0.2
 35.9, 117.9, 117.9,   0.1
 36.0, 117.9, 117.9,   0.0
 36.1, 117.8, 117.8,   0.0
 36.2, 117.8, 117.8,   0.0
 36.3, 117.7, 117.7,   0.0
 36.4, 117.7, 117.7,   0.1
 36.5, 117.8, 117.8,   0.1
 36.6, 117.9, 117.9,   0.1
 36.7, 117.9, 117.9,   0.2
 36.8, 117.9, 117.9,   0.2
 36.9, 117.9, 117.9,   0.1
 37.0, 117.7, 117.7,   0.0
 37.1, 117.9, 117.9,  -0.0
 37.2, 118.0, 118.0,  -0.0
 37.3, 118.0, 118.0,  -0.0
 37.4, 117.8, 117.8,  -0.0
 37.5, 117.8, 117.8,  -0.1
 37.6, 117.9, 117.9,  -0.1

Ver, 2.01, DATE, 2022-07-26, TIME,21,51,42,Qmax, 6.3, Tpeak, 3.5, Ttotal, 6.7,  Volscale, 34, Volvisual, 35, Calib, 40
  0.0,   0.0,   0.0,   0.0
  0.1,   0.0,   0.0,   0.0
  0.2,   0.0,   0.0,   0.0
  0.3,   0.0,   0.0,   0.0
  0.4,   0.0,   0.0,   0.0
  0.5,   0.0,   0.0,  -0.1
  0.6,  -0.1,  -0.1,  -0.0
  0.7,  -0.2,  -0.2,   0.0
  0.8,  -0.1,  -0.1,   0.2
  0.9,  -0.1,  -0.1,   0.5
  1.0,   0.0,   0.0,   0.8
  1.1,   0.1,   0.1,   1.3
  1.2,   0.1,   0.1,   1.7
  1.3,   0.4,   0.4,   2.0
  1.4,   0.5,   0.5,   2.4
  1.5,   0.9,   0.9,   2.6
  1.6,   1.3,   1.3,   2.8
  1.7,   1.6,   1.6,   3.0
  1.8,   1.8,   1.8,   3.3
  1.9,   2.1,   2.1,   3.4
  2.0,   2.3,   2.3,   3.5
  2.1,   2.8,   2.8,   3.6
  2.2,   3.2,   3.2,   3.9
  2.3,   3.9,   3.9,   4.2
  2.4,   4.0,   4.0,   4.6
  2.5,   4.2,   4.2,   4.6
  2.6,   4.9,   4.9,   4.6
  2.7,   5.6,   5.6,   4.7
  2.8,   6.1,   6.1,   4.9
  2.9,   6.6,   6.6,   5.0
  3.0,   6.9,   6.9,   5.1
  3.1,   7.2,   7.2,   5.0
  3.2,   7.8,   7.8,   4.9
  3.3,   8.7,   8.7,   4.9
  3.4,   9.0,   9.0,   5.0
  3.5,   9.5,   9.5,   4.9
  3.6,  10.0,  10.0,   4.9
  3.7,  10.3,  10.3,   4.9
  3.8,  10.7,  10.7,   4.9
  3.9,  11.5,  11.5,   4.9
  4.0,  11.9,  11.9,   5.1
  4.1,  12.4,  12.4,   5.1
  4.2,  13.0,  13.0,   5.2
  4.3,  13.5,  13.5,   5.2
  4.4,  13.7,  13.7,   4.9
  4.5,  14.7,  14.7,   4.8
  4.6,  15.0,  15.0,   4.9
  4.7,  15.6,  15.6,   4.7
  4.8,  15.9,  15.9,   4.7
  4.9,  16.1,  16.1,   4.8
  5.0,  16.6,  16.6,   4.9
  5.1,  17.6,  17.6,   5.4
  5.2,  17.8,  17.8,   6.0
  5.3,  18.1,  18.1,   6.2
  5.4,  18.9,  18.9,   6.3
  5.5,  20.0,  20.0,   6.2
  5.6,  20.6,  20.6,   5.8
  5.7,  21.4,  21.4,   5.4
  5.8,  21.6,  21.6,   4.9
  5.9,  22.0,  22.0,   4.1
  6.0,  22.4,  22.4,   3.6
  6.1,  22.6,  22.6,   3.3
  6.2,  22.9,  22.9,   3.1
  6.3,  23.4,  23.4,   3.1
  6.4,  23.6,  23.6,   3.3
  6.5,  23.7,  23.7,   3.3
  6.6,  24.1,  24.1,   3.4
  6.7,  24.6,  24.6,   3.4
  6.8,  25.0,  25.0,   3.4
  6.9,  25.4,  25.4,   3.5
  7.0,  25.5,  25.5,   3.5
  7.1,  26.0,  26.0,   3.5
  7.2,  26.3,  26.3,   3.6
  7.3,  26.6,  26.6,   3.8
  7.4,  26.8,  26.8,   3.7
  7.5,  27.6,  27.6,   3.7
  7.6,  27.9,  27.9,   3.6
  7.7,  28.3,  28.3,   3.4
  7.8,  28.6,  28.6,   3.1
  7.9,  28.8,  28.8,   2.9
  8.0,  29.0,  29.0,   2.7
  8.1,  29.3,  29.3,   2.6
  8.2,  29.6,  29.6,   2.6
  8.3,  29.8,  29.8,   2.6
  8.4,  30.1,  30.1,   2.4
  8.5,  30.4,  30.4,   2.2
  8.6,  30.6,  30.6,   1.9
  8.7,  30.9,  30.9,   1.8
  8.8,  31.0,  31.0,   1.8
  8.9,  30.8,  30.8,   1.6
  9.0,  31.1,  31.1,   1.6
  9.1,  31.3,  31.3,   1.7
  9.2,  31.7,  31.7,   1.8
  9.3,  31.7,  31.7,   1.9
  9.4,  31.9,  31.9,   1.8
  9.5,  32.2,  32.2,   1.5
  9.6,  32.3,  32.3,   1.3
  9.7,  32.3,  32.3,   1.0
  9.8,  32.6,  32.6,   1.0
  9.9,  32.6,  32.6,   0.9
 10.0,  32.6,  32.6,   0.8
 10.1,  32.5,  32.5,   0.7
 10.2,  32.7,  32.7,   0.6
 10.3,  33.1,  33.1,   0.7
 10.4,  32.8,  32.8,   0.8
 10.5,  32.9,  32.9,   0.8
 10.6,  33.0,  33.0,   0.8
